log_wage,college,college_expansion,age,gender,parent_edu,region,ability,true_premium
3.6800656237303473,0,1.0449861199716124,27.875626113010643,1,1,2,-1.5367151960532217,0.24
4.808973356723361,1,4.37025186265388,24.587199385107294,0,2,1,1.584824257818604,0.33999999999999997
4.248184624003476,1,0.9441525871874236,25.952379861539363,0,2,3,-1.216151219359919,0.33999999999999997
4.918269627154954,1,4.0314385403230615,26.44969729736113,0,3,1,0.16029100743005603,0.43999999999999995
4.495700395609747,1,0.9710085073481339,28.830982993357303,0,2,2,-0.8345435867695778,0.33999999999999997
4.501439180327177,1,8.751821445182461,33.111181464091715,1,1,1,-0.3883046086096879,0.24
3.5300893894852097,0,3.0970426381923555,25.939359295635615,1,1,1,-0.9804089453455521,0.24
4.884239244037277,1,-1.59520767837531,24.92189425733428,0,2,3,1.67552252056043,0.33999999999999997
3.974018146441162,1,4.299476552261824,27.67424056951617,1,1,2,-0.14009554284654205,0.24
5.125565516780561,1,3.5909754647611947,31.095216941542176,0,2,2,0.22558981892046434,0.33999999999999997
4.394981111493702,1,0.9809317412326699,23.65935109971789,0,3,3,-1.0722762179942742,0.43999999999999995
3.9383482216935146,0,3.829191323060269,32.36090245262484,1,3,1,-1.4150648732673192,0.43999999999999995
4.838400649958807,1,5.174946286293533,27.48390591365299,1,3,2,-0.44414447329429946,0.43999999999999995
4.579800261596416,1,4.1111322238591566,25.79703999305988,1,3,1,0.5214600685103623,0.43999999999999995
4.131048497204567,1,3.250215457270169,23.199432139713522,0,2,2,-0.12145215141614787,0.33999999999999997
4.840941589976781,1,5.225787074015762,30.11956232026188,1,2,1,0.9745394964015864,0.33999999999999997
4.269549581514821,1,3.4166673891392723,27.486486414275397,0,1,1,0.12417089070290546,0.24
5.014335254271117,1,1.0737218906849237,28.51211644826352,0,3,3,0.00646521611294554,0.43999999999999995
4.076457245798403,1,6.625189395497145,25.29756477696591,0,1,1,0.5351126855925138,0.24
4.181136483431971,0,4.952470824194486,27.042711897246928,1,2,1,0.10029953147728403,0.33999999999999997
4.741982828263804,1,4.530478142268681,26.540256260935788,0,1,1,0.9440292047350465,0.24
4.344187266909027,1,7.0317518767644405,27.698220683865376,0,1,1,0.5552107877665946,0.24
4.606101795801272,1,4.641629506973117,25.99134302087257,1,2,1,0.9109649218234425,0.33999999999999997
4.204577024995008,1,8.216383012580046,23.397457117938337,0,1,1,0.7164567491403027,0.24
5.505413559280009,1,5.5378730866636605,36.18549923588982,0,2,2,1.3602706114202159,0.33999999999999997
4.522850025335972,1,1.6582563641583175,23.909787257987457,0,2,2,0.8289341553335741,0.33999999999999997
5.011378080200814,1,3.5772529434118354,28.544377020827618,0,2,2,1.7475955397420577,0.33999999999999997
3.739174244118063,1,1.2026782897808888,22.683916514727873,1,1,3,-0.5411854839077078,0.24
4.491432896373609,1,3.070344055014174,22.008857690146076,1,2,2,0.8347841515664395,0.33999999999999997
4.123032232045785,0,2.348728180854372,28.293479475556804,0,3,1,-1.3807167796052384,0.43999999999999995
4.584337627510888,1,5.193514535828371,28.52310276330491,0,1,1,0.9470730447945763,0.24
4.796407635340182,1,0.9034477675166969,31.78449697240715,1,2,2,0.05644458042677852,0.33999999999999997
4.865526986418608,1,1.5679902131430254,29.198640523047118,1,2,2,0.9368005906722566,0.33999999999999997
4.656002411101176,0,3.957657147238229,27.55056784376263,1,3,1,1.6795110469146972,0.43999999999999995
4.336510040514839,1,6.1349714571379605,25.151199267804987,0,2,1,0.8010967164464359,0.33999999999999997
4.279272024216449,0,3.3638703131322982,32.49703620470065,0,1,2,-0.41274560220204715,0.24
4.124449623764227,0,1.405392066948698,30.786553738150673,1,3,2,-1.0879720710559526,0.43999999999999995
4.157361584569149,0,3.1862976553988323,24.261011566754725,1,3,2,0.5360108553321757,0.43999999999999995
4.463717885215788,0,8.590365526252036,28.113891184631907,0,2,1,-0.28593704055340385,0.33999999999999997
5.102918149113312,1,2.85078594964667,28.43215669457949,0,2,2,0.6635990946574617,0.33999999999999997
4.287163750769898,0,2.057365065591125,26.963039030182994,0,2,2,-0.506740562848633,0.33999999999999997
4.170862283412579,0,0.5182558896184088,30.315551457420383,0,2,3,-0.9294778571647812,0.33999999999999997
4.067584262029808,1,5.452393885406516,30.49519941504453,1,2,2,-0.2417398139357254,0.33999999999999997
5.088002812341199,1,4.161501323427868,27.42854290658468,1,3,2,0.5009521764188507,0.43999999999999995
4.356446123580568,0,5.0900862730186756,27.157392262607026,0,3,2,0.1221987045934917,0.43999999999999995
4.537044250569574,1,6.820853631887864,32.49687538800259,0,2,1,-0.8130857247071905,0.33999999999999997
5.604962950972931,1,3.785907396547558,30.798516677086713,1,3,1,1.800514113293599,0.43999999999999995
4.374003282314389,0,0.22426717664603668,28.217081169725155,0,1,3,-0.13874290053309707,0.24
3.258233370569146,0,5.262441262325163,23.11237288275984,1,1,2,-2.2618241667132812,0.24
4.5071881698460405,0,3.97566064035986,29.03200031891511,1,2,2,0.9322973875647977,0.33999999999999997
4.362224423700798,0,1.9502007052250931,30.094250394753004,1,2,3,-0.011103903606774698,0.33999999999999997
3.3198064474441757,0,2.0814731705302645,19.73643511480488,1,1,3,-0.17052197407547587,0.24
4.227273203609144,1,3.5001066548822113,28.755608344954076,1,2,2,-0.19039430665581045,0.33999999999999997
3.994063276700867,0,5.935316037380723,26.749924039612793,1,1,1,-0.1847629323610488,0.24
4.815953215998219,0,4.77169756494707,27.337437159611344,0,2,1,1.668976640457176,0.33999999999999997
4.576005034420385,1,1.3474786580484293,25.277857141710037,1,3,3,0.4645321350415728,0.43999999999999995
4.6886852538011645,1,3.6806356080499287,27.555432128789075,0,2,1,0.260377859039821,0.33999999999999997
4.562519250392847,1,-2.6315388139245943,32.17597472854399,0,1,3,-0.26273902337074706,0.24
5.527600105026022,1,6.713970695667978,26.660804503553454,0,3,1,1.728473826909446,0.43999999999999995
4.641940799036951,0,2.3405777661614406,30.89672067637955,1,2,2,0.8429305629091586,0.33999999999999997
5.061289366861269,1,2.8911356605338083,25.58100634336117,0,3,2,0.9890540175353475,0.43999999999999995
4.56001401424314,1,5.92973128046029,30.276268577968118,1,2,1,0.27816797168509916,0.33999999999999997
5.10779771519207,1,1.7330711449650655,28.004967566865854,1,3,3,0.9999375223902929,0.43999999999999995
5.231080125752608,1,4.470538242662384,29.05607448636784,0,3,2,0.3931842319354487,0.43999999999999995
4.175473455797148,0,6.707491915130323,28.021459768292463,1,2,1,-0.371289237815088,0.33999999999999997
4.6341172783556885,1,8.950915054315752,29.924875697323625,1,1,1,0.3694158162498746,0.24
4.739238543434665,1,4.258983533570931,20.297244646198727,1,2,2,2.097085551206828,0.33999999999999997
3.981629423315517,0,3.532540283274993,23.74052405962729,0,2,1,0.20381833390973617,0.33999999999999997
4.756587734983988,0,-0.5476330577994981,29.251241494025933,1,2,3,1.270169727560179,0.33999999999999997
4.013329137884714,0,3.1465213210414356,21.869384938311292,1,1,1,1.1913797186138702,0.24
4.5368689160507,1,3.666551374849095,26.408258933058374,0,2,1,0.5628696761989,0.33999999999999997
4.882438949104384,0,5.339897039395593,27.836977476890052,0,2,1,1.6567743695229684,0.33999999999999997
4.375682717056138,1,3.4020975796938786,25.51557958716131,0,3,1,-2.17292456795871,0.43999999999999995
3.5528065276171117,0,6.750049003987118,25.925315791918678,1,2,1,-1.8363777873207339,0.33999999999999997
5.112696570673714,1,1.3687539918164806,28.814746600460776,0,1,3,1.7278265400897157,0.24
3.9844890016640253,0,5.7212666954133615,31.027884867339427,0,1,1,-0.647426057446153,0.24
3.9706331886835367,1,5.568964925993012,25.124651856235577,1,1,1,0.11177207193167513,0.24
4.9070932514650645,1,8.32777614481694,26.274825411437888,0,1,1,1.7505782220807693,0.24
3.8472929691582074,0,6.193246237090685,25.806217080018865,1,1,2,0.1996502312031319,0.24
4.964456230032752,1,4.54472128275939,20.735860744368164,0,2,2,1.689608768028579,0.33999999999999997
4.7203997854335755,1,3.0561283018941485,28.425135370952525,1,3,2,-0.38823968275665793,0.43999999999999995
4.847782279308589,1,6.6759376839548725,30.804153237485476,0,1,1,0.6158943348730558,0.24
4.414627507631202,0,2.311725517891438,31.049929621947648,1,2,2,0.05813520805995629,0.33999999999999997
4.331566920597851,0,3.5900575367374583,25.387700870677783,1,2,2,1.4906336079139106,0.33999999999999997
3.7850329488194845,0,3.8896125505903703,24.244905854439573,1,3,2,-0.2616151869356204,0.43999999999999995
4.621240574018742,1,6.358023861573666,28.064816642775053,1,3,1,-0.9643033514641056,0.43999999999999995
4.408877913740204,1,2.728974161714328,30.487821059699403,0,1,2,-0.46761901375688036,0.24
3.8435570567225548,0,4.929916623394423,28.464551344931152,0,1,1,-0.42325262417909554,0.24
4.069037396506406,0,4.960993868215068,28.867913907621283,0,1,1,-0.6471500385866961,0.24
4.32324932588507,0,5.3671212398278225,31.4254927832087,1,2,1,-0.6887230455620321,0.33999999999999997
4.609547058809986,1,6.323277003439296,25.78259032230789,1,2,1,1.1217172758942275,0.33999999999999997
4.439320900123153,1,4.5143592562115575,27.34008973998091,0,1,1,1.4078195094895174,0.24
5.298362201390291,1,5.012198737860589,32.9038165352836,1,3,2,0.3919274963225484,0.43999999999999995
4.117142749688769,0,-1.0772082697477843,27.40956663070712,1,2,3,-0.6473295417091344,0.33999999999999997
4.024607505341824,0,2.5743984753173037,24.197989102100287,0,3,2,-0.5840305094617007,0.43999999999999995
3.3438238261896047,0,4.686001918763943,25.991931711249116,1,1,1,-2.072911298283104,0.24
4.362921245534949,1,3.2365730311706553,25.185460446336272,0,1,2,0.3796857113453086,0.24
3.7823252697462038,0,2.2109822576396407,29.07148775710381,1,1,2,-0.6827302191961108,0.24
4.734022719476663,1,6.711965345229772,25.312158989233666,0,1,1,1.4711003540105303,0.24
3.8519119526818915,0,4.238875698417421,28.813102758583735,0,2,2,-1.3781139014546995,0.33999999999999997
3.6466833648403276,0,2.6947416972243645,25.79180434437805,0,1,2,-0.5923524325484771,0.24
3.863700727779576,0,4.2782773979693305,21.629864384805316,1,2,1,-0.09556166927040963,0.33999999999999997
4.175780525961375,0,6.922050424796854,28.919859360945765,1,1,1,0.46522955308348535,0.24
4.521123401902228,1,8.192082069046048,28.445391044640665,0,1,1,1.8029456628387157,0.24
3.8393616297491278,0,1.881041819101472,29.55327344712652,1,3,3,-1.3704309011948088,0.43999999999999995
4.497640287779802,1,7.756645858465155,25.98103834250423,1,3,1,-0.30193798587633647,0.43999999999999995
3.6833560629816913,0,2.299807435530762,25.66136657392187,1,2,1,-1.4281690807145078,0.33999999999999997
5.008815608251055,1,7.29656912623989,29.204400575444637,0,3,1,0.7899515906438427,0.43999999999999995
4.625840934711684,1,0.29525449905831125,32.557058717592945,0,2,3,-0.6468941806403871,0.33999999999999997
4.751334256836006,1,8.1256465312875,28.033504028518983,1,2,1,-0.10330371972419254,0.33999999999999997
4.962027948181283,1,3.7895779339620708,29.273755288141434,0,3,2,-0.17226353824702273,0.43999999999999995
4.346011488737089,1,4.916020621790545,27.03523694672288,0,1,2,0.11628693834929618,0.24
3.8124233678804265,0,2.768132425471823,23.369108434378944,0,1,2,-0.15627034532794687,0.24
4.640917938851692,1,0.9259485179225692,30.902288257462175,0,2,3,-0.9716820360110637,0.33999999999999997
4.267992361382059,0,1.47505465848268,30.725242717258485,0,1,1,0.0848999753812093,0.24
3.785314957306654,0,3.440511662070256,30.132322075525583,1,1,3,-0.7943871752460151,0.24
4.579905899733073,1,1.324593444201219,27.454163684972745,0,1,3,0.8145632020538126,0.24
4.9456453152019435,1,-1.2252072689576394,29.791168299215624,0,2,3,0.05741356072007187,0.33999999999999997
4.032450477233372,0,2.456766250718846,30.681285392163492,1,2,2,-1.0397427797520409,0.33999999999999997
5.463708182760824,1,1.5594652200729082,32.86047605487012,1,2,3,2.406875666284627,0.33999999999999997
5.6125738473986555,1,3.0195920525925914,30.965578313942327,1,3,1,1.6588518719586076,0.43999999999999995
5.154288742896242,1,5.8153054164473295,28.191463675100916,1,2,1,2.4434726348339546,0.33999999999999997
3.5205846833430936,0,7.262598290404875,24.075240233726884,0,2,1,-0.3428953089427934,0.33999999999999997
4.339953819798021,0,5.734933706670037,28.466974893015223,0,3,1,-0.8351860740602643,0.43999999999999995
4.695848656944974,0,1.331952586897284,28.769732187547923,1,3,2,0.8064991631642038,0.43999999999999995
4.835429252848236,1,4.70002505729451,30.127089325954913,1,2,1,1.1080281110006114,0.33999999999999997
4.3717581670281564,0,4.56670135739127,32.06167557797028,1,2,1,0.19672724456222335,0.33999999999999997
3.8432980221767328,0,2.1281545982556827,27.71454846382966,0,2,2,-2.1037402990900844,0.33999999999999997
4.3889070658881355,0,1.8757969662404301,34.30296156943933,0,2,3,-0.9811045731885085,0.33999999999999997
4.424058029637868,1,2.2849012940245066,22.722138939878267,0,1,2,0.42250464560406187,0.24
4.0551330965123356,0,1.1587498677963066,29.258025617384877,1,2,3,-0.6601733138515574,0.33999999999999997
3.5476688847344553,0,3.5787535715818795,25.604438823447914,0,1,2,-1.3650102435272062,0.24
3.8427894347404554,0,2.0455433583853493,22.27833400093359,0,1,3,-0.25765563981748146,0.24
3.690960929886614,1,2.0393417603534183,27.394676871102526,0,2,1,-3.246638381110081,0.33999999999999997
4.166246653816344,0,1.260079351815058,23.62848190473713,0,3,3,-0.6033055876283868,0.43999999999999995
4.1534350636509005,1,7.264139193276942,27.51571630590155,0,1,1,-0.42602329320928056,0.24
4.112538059321776,0,2.92008942042646,28.10430774428337,0,1,3,0.3103969302662344,0.24
4.741915055941095,1,1.5984627224482686,31.355624228007848,1,2,2,0.5476211509296341,0.33999999999999997
4.265165463300876,0,1.4200267108740645,23.477244595708186,0,2,2,0.3777098159079797,0.33999999999999997
4.692864312091976,1,3.5734356609073226,30.72533549693732,1,1,2,0.8972488329600957,0.24
3.9100230132621703,1,0.7805457411885559,28.294241350839382,0,1,3,-0.16797916113294672,0.24
3.9077324391872166,0,0.010017894961474205,31.086547460828783,0,2,3,-1.4555880545624158,0.33999999999999997
4.059911623831998,0,6.2507760110115385,26.704746474906617,1,3,1,0.04419451297334372,0.43999999999999995
3.8027675118253903,1,5.117133935363831,24.003266239709664,0,1,1,-0.8755005868696727,0.24
3.509815038564574,1,4.78124766049339,24.3475020213524,1,1,1,-1.3568870541877724,0.24
4.152152484036373,0,4.5336494043192745,24.12457763899865,1,2,1,0.5790164786347226,0.33999999999999997
3.625695787484161,0,6.4021166970124535,29.433442458761967,1,1,1,-1.4128828151796278,0.24
5.085157942938942,1,4.304908424934505,32.4307660666441,0,1,2,0.6802095281705854,0.24
4.223540494389137,1,2.7359536228974735,26.30514542003434,0,2,1,-1.292158730622629,0.33999999999999997
4.452985615940982,0,1.7323570272099105,29.88740589477335,1,3,2,-0.2905457122941441,0.43999999999999995
3.7289916265975562,1,5.385568007176991,23.42967382559314,0,1,1,-0.5640227314246962,0.24
4.61789768562749,0,4.3761915169966645,28.540963747531897,0,2,2,1.136894996913597,0.33999999999999997
4.066087995834811,0,4.9790251427786725,30.00568784901138,1,1,1,0.5943366087369891,0.24
4.125291316490036,0,3.8422579310706397,23.655625674169393,0,3,2,-0.8242449527881008,0.43999999999999995
4.269959687185043,1,3.077409497266415,27.388349593060436,0,1,2,-0.15759514802867244,0.24
4.944978459937851,1,1.3926302882067336,30.147751421456697,1,2,1,1.3294125269562418,0.33999999999999997
4.501306874328262,0,8.850151659726178,19.198688058311568,1,3,1,1.4930196042888833,0.43999999999999995
4.099281525075047,0,4.323603166728345,32.006359185105225,1,3,1,-1.3688094364566001,0.43999999999999995
5.288005718824282,1,1.2447267341512607,29.061038127673143,0,2,3,1.3161967392153422,0.33999999999999997
4.86750070950298,1,5.435511425683791,30.15018294315203,1,1,2,1.239647928336459,0.24
4.536328242019871,1,0.3427442114678596,26.761842162415707,0,2,2,0.17861319743220475,0.33999999999999997
4.221387093931503,1,6.780940178469874,22.831832555303933,0,1,1,-0.0907600728593803,0.24
4.4218818960206665,1,4.451377379950326,29.602188868950854,1,2,1,-0.5504356515293392,0.33999999999999997
3.8524828418821193,0,2.122619170375619,27.752229023750463,0,2,1,-1.2534038555648097,0.33999999999999997
4.665722584050859,0,2.5754057327556383,28.096346366296963,0,3,1,0.3389430959392769,0.43999999999999995
4.364066139757696,1,5.57277539748149,31.26282095559686,1,2,1,-0.17005670872947903,0.33999999999999997
4.654099137957743,1,6.9746542590209035,30.286191621587793,1,2,1,0.43492048527882554,0.33999999999999997
5.278497000614523,1,3.515363827678326,33.763712251268835,1,3,2,0.4588107201793228,0.43999999999999995
5.524299992457899,1,5.336185150821564,28.461562686620496,1,3,1,2.5179017938558204,0.43999999999999995
4.56704362615586,0,6.9345991323628455,25.92636268662665,1,2,1,1.196683674339657,0.33999999999999997
4.716102337328756,1,5.856645471171203,27.43474945927382,0,2,2,0.5469166486701501,0.33999999999999997
3.5894820387680766,0,4.372670167533348,29.24699011761582,1,2,2,-2.136961683578511,0.33999999999999997
4.592025608416348,1,3.617984610857096,31.04756955697893,0,1,2,0.3923094168875058,0.24
4.365433883345393,1,3.3868856338154316,23.598898145683844,0,1,1,1.5822675489907776,0.24
4.082049527749998,0,3.047713565966319,28.025612845537506,1,2,3,-0.42696039051651236,0.33999999999999997
5.046209675387604,0,-0.7140611909622818,32.828624971115104,0,1,3,2.1906810042112723,0.24
4.137220538536584,0,6.301291256734277,27.27937338699244,0,2,1,0.5438643958341519,0.33999999999999997
4.497553323736703,1,7.5222125578890235,30.79303556460731,0,2,1,0.29455497910819356,0.33999999999999997
4.008712394603263,0,0.7184782986358921,29.479352581648016,0,2,3,-0.9907698239541098,0.33999999999999997
4.729078597014692,0,2.255845673224198,30.86758181957494,1,1,3,1.503700318435293,0.24
