datetime,demand,temperature,solar_generation,wind_generation,smp,hour,day_of_week,month,is_weekend,policy_active,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,demand_lag_24h,demand_lag_48h,demand_lag_168h,demand_rolling_mean_24h,demand_rolling_std_24h,demand_rolling_mean_168h,demand_rolling_std_168h
2023-01-11 07:00:00,62412.676394160124,3.764595466486897,1414.526602680271,1025.2428485968096,81.68858635105323,7,2,1,0,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,65291.403923160964,64143.55217382002,64793.56768614952,62960.24469104366,4025.878733669599,62201.5389991352,3911.3958550591665
2023-01-11 08:00:00,60933.74079430241,11.020945885051324,1544.0988397431036,467.14841814763963,89.22480201036315,8,2,1,0,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,65008.501406487834,64309.78264715742,61583.37576108873,62790.462998869276,4021.6621753898094,62197.6721243329,3912.3316499013304
2023-01-11 09:00:00,63203.69091603342,6.9395282970909,1647.2511175528548,1159.293113876909,79.99562557145097,9,2,1,0,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,65534.84649918281,63429.482484478525,63195.24173083185,62693.331516238046,3980.4376039456224,62197.72241710196,3912.3446046677723
2023-01-11 10:00:00,66172.27107218036,1.9419313012028976,1722.2184720369853,1742.6689351670857,80.24147822985832,10,2,1,0,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,65769.47585832133,63369.770840488025,63629.75478275795,62710.11465014884,3994.7950765821615,62212.85644263423,3922.820820628443
2023-01-11 11:00:00,64374.02786914456,8.478169005372362,1767.7181909753938,1012.9706416748016,78.77401499750862,11,2,1,0,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,67249.22980910147,66799.19193981512,66590.6371697307,62590.3145693173,3894.608919020698,62199.662339654555,3911.7203166228105
2023-01-11 12:00:00,63818.92225401682,12.091051755245932,1782.9717615621394,362.32692810983974,81.84158441083852,12,2,1,0,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,68410.56129617503,70800.2622246255,68255.82179567969,62398.996275894046,3704.399551617213,62173.25222333514,3885.4770133910497
2023-01-11 13:00:00,65814.75118352874,8.821978945861474,1767.7181909753938,1012.1074684434476,104.54164732340789,13,2,1,0,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,68278.05994538424,68685.4164169057,70142.24739737774,62296.358410816734,3565.9647885388154,62147.49331730032,3846.4788625056863
2023-01-11 14:00:00,69469.96981079719,1.1664732663459922,1722.2184720369853,514.5151204106999,96.83408133934469,14,2,1,0,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,68262.36965996334,66929.47280866525,67387.69740591812,62346.67508376815,3661.0586491769654,62159.88779590078,3866.7667830931937
2023-01-11 15:00:00,68549.04938389696,4.271880945609279,1647.251117552855,1345.4422027545152,74.18429369172247,15,2,1,0,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,67697.49620033133,66845.1577873805,65542.66709666258,62382.1564664167,3718.8416032152077,62177.7829285629,3889.4061894933034
2023-01-11 16:00:00,62573.58862336246,9.525316611767902,1544.0988397431038,1209.9459966900515,82.39456523586423,16,2,1,0,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,65301.492815663754,64665.24358411218,67075.56100177891,62268.4937917375,3667.0629562030927,62150.98547392946,3870.924192467843
2023-01-11 17:00:00,66567.71575489218,3.601574767351691,1414.526602680271,931.6359786101027,83.42292103686698,17,2,1,0,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,65576.2338009115,58784.28136229196,64335.619313117684,62309.805539820016,3711.265296580599,62164.27176227336,3882.281461186425
2023-01-11 18:00:00,62181.04136771925,7.0560414486467185,1260.751423264713,867.5342936576715,87.11265481009542,18,2,1,0,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,62020.02871060829,63051.83072648913,63749.986081467585,62316.51440053297,3710.864201038675,62154.932805643904,3880.3307157635095
2023-01-11 19:00:00,62373.37927682244,8.048485324496044,1085.4044374507644,915.1062793537814,76.4783629740181,19,2,1,0,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,60466.96312248864,61276.428274683,61878.57925830492,62395.94840696355,3689.896670743886,62157.87804384938,3880.3074834264908
2023-01-11 20:00:00,64354.39585139328,2.943791749473784,891.4858807810696,1003.3097977369281,79.17220641767393,20,2,1,0,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,66385.49055092529,61513.429768413174,64427.302459419785,62311.31946114971,3616.988548073093,62157.44407594445,3880.056223258454
2023-01-11 21:00:00,60231.384173415034,5.546007096022633,682.3137535246302,691.1059914633831,77.37395298192867,21,2,1,0,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,60552.28214403336,58807.0830231475,61838.82698154432,62297.948712373945,3624.3594305424267,62147.8759639913,3882.8275941896777
2023-01-11 22:00:00,63790.863017547534,-3.9992188559991853,461.4670487722728,444.89876759942524,80.33233121570589,22,2,1,0,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,59296.26868919023,59876.95285603208,58335.92704833397,62485.223476055515,3578.3440155349863,62180.34582095091,3873.5567542232284
2023-01-11 23:00:00,58774.46329214313,2.651420240205163,232.72451487258454,1455.479578677859,82.0321866010409,23,2,1,0,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,56485.314991858075,56551.87798287666,59862.77532635433,62580.604655234056,3439.2684586824025,62173.86777312822,3878.362867367374
2023-01-12 00:00:00,58234.62719397609,5.032582668654173,0.0,845.8396094012166,76.56187151744338,0,3,1,0,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,60365.99915607771,58006.95959799137,56297.72069807129,62491.79749014648,3525.378886116712,62185.39697846099,3863.6412315720568
2023-01-12 01:00:00,59214.50616029293,2.046937576939105,231.47191495854878,1066.8172416676578,84.23074242691428,1,3,1,0,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,58977.3193954783,56520.90644742507,58014.98697864907,62501.680272013764,3515.4166850760507,62192.53697358981,3856.990809683019
2023-01-12 02:00:00,54646.21844376533,10.68752103462856,458.9832812760177,1114.1127804669977,70.59450039689956,2,3,1,0,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,55011.20822335424,58710.80078932857,57085.5251664808,62486.47236453089,3549.8506465574105,62178.01729071651,3880.8489406268786
2023-01-12 03:00:00,60787.86001067637,1.4998629889517554,678.6413163966473,1128.8081918620856,85.11665377595213,3,3,1,0,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,56293.09901551636,58533.8915922282,57699.18615878422,62673.75407266255,3320.0231472964692,62196.402254120636,3866.794695523016
2023-01-12 04:00:00,60634.29075776428,4.470153662742702,886.6876104388105,530.4728011606303,74.84904510888828,4,3,1,0,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,62105.91162396694,54896.04779401549,62591.74662143726,62612.43653657078,3344.466321683564,62184.75073112258,3868.5450320923665
2023-01-12 05:00:00,62458.32445747689,6.182508854691927,1079.5624336301164,329.6639341792609,85.53209269858782,5,3,1,0,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,61147.23830157722,61699.67065837839,61322.358161586075,62667.065126399924,3330.170294283773,62191.512435264776,3868.021381955529
2023-01-12 06:00:00,59787.63386543029,10.114106990031999,1253.9656442707574,764.5229901232032,77.28820833225778,6,3,1,0,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,62437.804974290564,59204.73472030288,64106.09066082583,62556.64133019742,3381.642953926062,62165.807335292186,3869.5707166588427
2023-01-12 07:00:00,65148.415956750236,1.482700669295335,1406.9131550729676,1158.2846129667814,89.60659301797396,7,3,1,0,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,62412.676394160124,65291.403923160964,63047.316758237175,62670.63047863867,3422.441499161515,62178.31387814048,3875.827178897186
2023-01-12 08:00:00,62962.41710039017,9.279778379298532,1535.7879917218597,708.8200530102748,70.7578157007629,8,3,1,0,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,60933.74079430241,65008.501406487834,63998.40753133226,62755.158658058994,3402.6735466171035,62172.14726843249,3873.737579920963
2023-01-12 09:00:00,64319.13998327186,5.820986305892415,1638.3850700315163,858.0314585203066,80.40285931965256,9,3,1,0,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,63203.69091603342,65534.84649918281,65605.51180131675,62801.635702527274,3416.65562842539,62164.49029332508,3868.177780427835
2023-01-12 10:00:00,65672.8869460287,2.845761169689801,1712.9489255467752,1850.9189654998272,91.51451195322485,10,3,1,0,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,66172.27107218036,65769.47585832133,61741.36508585904,62780.82803060428,3396.698080821267,62187.89220915943,3877.4839803111345
2023-01-12 11:00:00,66253.11193674951,7.176597545623466,1758.2037500267631,261.8304460781858,85.2438951865852,11,3,1,0,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,64374.02786914456,67249.22980910147,67593.47131805753,62859.12320008783,3456.15504631366,62179.913879508786,3867.661356102143
2023-01-12 12:00:00,68627.5754774718,6.387466209554064,1773.375220877621,697.9864016358006,80.12128826089922,12,3,1,0,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,63818.92225401682,68410.56129617503,65930.53713881638,63059.48375106512,3648.260694816503,62195.967679143636,3888.86187541518
2023-01-12 13:00:00,70058.9477325366,3.9896364913572695,1758.2037500267631,1758.6416274295711,86.52400828252459,13,3,1,0,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,65814.75118352874,68278.05994538424,68764.30368850107,63236.325273940434,3882.9392019633233,62203.67389369146,3903.211971638168
2023-01-12 14:00:00,65933.00908830552,5.999693377803711,1712.9489255467752,982.1605312019107,87.85093186581359,14,3,1,0,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,69469.96981079719,68262.36965996334,68914.43279635385,63088.95191050329,3698.8159859142347,62185.9273240007,3879.2217744263216
2023-01-12 15:00:00,68258.78716900067,4.634346332248374,1638.3850700315165,717.6059338004358,84.20422713536482,15,3,1,0,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,68549.04938389696,67697.49620033133,66596.58658329886,63076.857651549275,3680.6162924440728,62195.821375106076,3892.6351839300783
2023-01-12 16:00:00,62972.62367302222,6.130839158587397,1535.78799172186,1467.507566804448,88.77788631865528,16,3,1,0,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,62573.58862336246,65301.492815663754,63770.52057614647,63093.48411195176,3679.1450163922145,62191.07198877794,3891.1888824595276
2023-01-12 17:00:00,63542.392459926035,7.776679146396794,1406.9131550729676,1022.0921745924445,88.96789637449432,17,3,1,0,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,66567.71575489218,65576.2338009115,62268.59738735342,62967.42897466151,3606.0357665434412,62198.65410230517,3892.581615094416
2023-01-12 18:00:00,61376.241848793405,10.548337571269709,1253.9656442707574,860.6766419823975,84.71481392175816,18,3,1,0,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,62181.04136771925,62020.02871060829,62410.73290088943,62933.895661372924,3617.390629621902,62192.496417471266,3893.0623205307993
2023-01-12 19:00:00,63202.954717999906,2.0768406263531065,1079.5624336301164,1076.9475708150044,88.35715671427444,19,3,1,0,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,62373.37927682244,60466.96312248864,61633.592479998326,62968.46130475533,3615.764899515675,62201.837859364125,3893.596008038055
2023-01-12 20:00:00,60395.4294629804,12.189387246802454,886.6876104388105,736.7564762468935,77.81952681921845,20,3,1,0,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,64354.39585139328,66385.49055092529,62900.61527776295,62803.50437190479,3640.013156543548,62186.92603903804,3895.70043471047
2023-01-12 21:00:00,65762.88529182707,-0.06597627573385179,678.6413163966474,593.0035748447687,93.19850165110309,21,3,1,0,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,60231.384173415034,60552.28214403336,62095.264292236134,63033.983585171954,3645.1888483517077,62208.75711641656,3905.447974368627
2023-01-12 22:00:00,59290.30421693434,5.334931837726904,458.9832812760182,954.5612289461006,84.66845735119003,22,3,1,0,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,63790.863017547534,59296.26868919023,58041.56686187379,62846.460301813066,3719.563726153974,62216.19007686335,3898.6517698273183
2023-01-12 23:00:00,57277.650728689325,7.555238742287383,231.47191495854952,595.6012159695972,76.63326407702486,23,3,1,0,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,58774.46329214313,56485.314991858075,56132.42830064683,62784.09311166916,3802.4344468429417,62223.00687703027,3888.9397179835337
2023-01-13 00:00:00,58513.96123945858,6.701695721351761,0.0,1004.2773247185921,70.38170028929764,0,4,1,0,0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,58234.62719397609,60365.99915607771,55232.02516835038,62795.732030230945,3788.3047289277724,62242.54221078687,3861.7596950004613
2023-01-13 01:00:00,57278.06132269496,3.9906215586848823,230.22808037602,1141.7626269897355,65.44435784565748,1,4,1,0,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,59214.50616029293,58977.3193954783,58759.630122914314,62715.04682866435,3887.2259104003674,62233.7233488808,3871.440582290251
2023-01-13 02:00:00,57007.96926293583,5.234353367074839,456.5168944655233,1341.2241824206444,81.95632144200096,2,4,1,0,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,54646.21844376533,55011.20822335424,54387.0276261223,62813.45311279645,3699.4383423254253,62249.32419195707,3844.8205283718585
2023-01-13 03:00:00,58349.35228027384,4.379717314170166,674.9945779203265,1451.169994206731,70.29403147591314,3,4,1,0,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,60787.86001067637,56293.09901551636,60773.72255066068,62711.84862402969,3789.8710464216815,62234.8934165381,3854.9284829882167
2023-01-13 04:00:00,60486.47965017199,4.09062584731403,881.92291700306,837.7053993470993,75.87996952455906,4,4,1,0,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,60634.29075776428,62105.91162396694,59343.96603689499,62705.68982788001,3793.512360420608,62241.69409280761,3850.803487518644
2023-01-13 05:00:00,59326.80323107412,8.407526409209737,1073.7613104606444,1199.7658431756277,81.71221156051367,5,4,1,0,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,62458.32445747689,61147.23830157722,57760.56674257501,62575.20977677989,3855.735494137149,62251.01692904868,3841.7750209641927
